name,position,position_raw,age,number,market_value,source
Brandon Cáceres Aranda (2001) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Juan Abarca Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Matías Álvarez Carrillo (2005) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Yonathan Suazo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Daniel Vicencio Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Gonzalo Lauler Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
19. Sebastián Vera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Dylan Concha Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
6. Marcelo Sandoval Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
13. Diego Oyarzo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
18. Iván Zuñiga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Marcelo Sandoval (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
20. Aníbal Yañez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
10. Sebastian Villavicencio Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
Fabián Pacheco Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
8. David Villarroel Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
8. Ignacio Gordillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-osorno/?sid=161378
