name,position,position_raw,age,number,market_value,source
14. Benjamín Triviño Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Cristián Muñoz Aravena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Joaquín Iraira Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
26. Guillermo Ulloa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Joaquín Abdala Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
8. Jordan Salcedo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Oscar Poblete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Mauro Heredia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Benjamín Padilla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
11. Nicolás Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Ricardo Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
17. Carlos Pacheco Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
19. Jesús Saavedra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Bastián Bravo Pereda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Nicolás Torres Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Marco Riffo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Vicente Cortéz-Monrroy Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Bastián Valdés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Fabián Quilaleo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Cristián Pizarro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Emmanuel Arismendi Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Benjamín Riquelme Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Álex Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Diego Bravo Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Pascual De Gregorio Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Franco Enríquez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
10. Ricardo González Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
9. Agustín Urra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Jerhal Oliva Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
22. Davis Sánchez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Óscar Reyes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
32. Mauro Molina Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Nicolás Muñoz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Sebastián Rojas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Jayson Luarte Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
9. Wilson Martínez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Mauricio Cortez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Darío Roa Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Jaime Caro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
DT Edgardo Abdala Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
DT. Ricardo Rojas Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
DT. Fabián Seguel Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
DT. Carlos Véliz Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
22. Arturo Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
23. Jean Cares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Francisco Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
20. Rodrigo Toloza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Pascual De Gregorio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
14. Pablo García Angulo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
Franco Enríquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
10. Ricardo González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
15. Fabrizio Gallegos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/comunal-cabrero/?sid=161334
