name,position,position_raw,age,number,market_value,source
Francisco Gallardo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
5. Samuel Catricura Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
3. Cristóbal Cornejo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Tomás Marchant Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Luis Vásquez Zamorano Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Sergio Dilan Alvarado Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Jeremy Rey Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
4. Gonzalo Novoa Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
19. Cristóbal Yáñez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Cristóbal Sánchez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Giahn Valencia Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Marco Castillo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Allan Manzo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Ignacio Pizarro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Vicente Lazo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Elías Llopis Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Ian Aguirre Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Camilo Venegas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Mathew Diaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
2. Yerko Veas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
19. Nicolás Villacura Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Bastián Marchant Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
10. José Ignacio Milla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Manuel Espina Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Luciano López Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
2. Demis Carrión Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Joaquín Llanos (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
14. Jian Vergara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
6. Matew Diaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
17. Fabrizio Galindo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
Darío Venegas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
19. Bastián Oneto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/quintero-unido/?sid=161334
