name,position,position_raw,age,number,market_value,source
Sebastián Contreras Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Nicolás Palomo (2001) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
24. Issan Carrasco Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
17. Javiera Toro Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Su Helen Galaz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Vicente Fernández Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Fernanda Ramírez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Geraldine Leyton Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
4. Yonathan Parancán Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
3. Alexis Machuca (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
René Bugueño Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Camilo Saldaña Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Cristóbal Parry Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Bárbara Muñoz Bustamante Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Rosario Balmaceda Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Ámbar Soruco Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
3. Rocío Soto Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Alejandro Contreras Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Gonzalo Villegas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Jorge Aquino (PAR) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Kevin Vásquez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
2. Matías Ferrari Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Nozomi Kimura Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Carlos Salomón Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Francisco Ayala Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Vicente Durán Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Matías Navarrete Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Johan Jeldes Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
