name,position,position_raw,age,number,market_value,source
30. Sebastián Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
José Campos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
7. Maikol González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
12. Julio Medel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Gerard Cutiño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
4. Camilo Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Felipe Lee-Chong,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
23. Carlos Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
25. José Castillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
DT. Rodolfo Madrid,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Bastián Olguín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Ángel Marín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Brayan Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
5. Ángel Rojas Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
1. Matías Burgos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Jorge Lagües,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
10. Fabián Bustos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Byron Manque,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Israel Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
16. Johan Ayala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
1. Claudio Labraña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Luis Salazar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
4. Ángel Latorre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Andro Martinic,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
29. Bastián Lecaros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
26. Carlos Cisternas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Carlos Morales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Diego Oyarzún Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
10. Fernando Meneses,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
17. Jorge Ampuero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Kurt Zimmermann (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
14. Mirko Opazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
16. Nazareno Fernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Ricardo Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
21. Williams Villegas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
31. Yeisel Rangel (VEN),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Kevin Serrano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Victor Castro (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Marcelo Jélvez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Lucas Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
César Evans,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
3. Jorge Ampuero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
17. Roberto Romero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Claudio Abarca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Ignacio Ayala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Nicolás Aravena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Víctor Labrín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
3. Ramiro Gálvez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Nicolás Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
14. Christian Bustamante,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Alessandro Rizzoli,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
David Quiroz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Agustine Inya Ezeali (NIG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
9. Martin Garrido (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
24. Mario Gajardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
15. Diego Carimán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Rodrigo Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Bayron Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Yerko Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
José Luis Aedo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Álex Matamala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Nicolás Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Leandro Ruiz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Brian Mondaca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Giovanne Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Rodolfo Pardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Matías Puebla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Jesson Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Luciano Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Matías Carrasco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Franco Farías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Matías Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Joaquín García,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Héctor Briones,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Matías Morales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
DT. Juan Pablo Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Simón Avilés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Jorge Faúndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Leonardo Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Rodrigo Márquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Sergio Farfán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Joaquín Rubio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Nilan Torrealba,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Bryan Rivera Retamal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Matías Jiménez Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
José Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Benjamín Manríquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Cristóbal Romero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Thomas Retamal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Gabriel Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
