name,position,position_raw,age,number,market_value,source
Cristóbal Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Oliver Rojas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
14. Catalina Fuentes Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Javiera Garrido Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
17. Juan Carlos Espinoza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
2. Marcelo Medel (Sub 21) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
29. Michael Rodríguez (ECU) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Roberto Cereceda Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Valeria Lucca Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Catalina Fuentes Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
4. Monserrat Fernández Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Ignacia Zúñiga Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Priscila Tapia Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Constanza Guzmán Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
2. Montserrat Loyola Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
3. Martina Escudero Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Catalina Lobos Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
7. Sol Morales Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
18. Estefany Vargas Villalobos Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
20. Priscila Tapia Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Catalina Fuentes Villa Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Bastián Tapia Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Sebastián Pereira Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Diego Monreal Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Valentina Adasme Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Aileen Genskowsky Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Germán Guiffrey (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Guillermo Ortiz (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Daniel Piña Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Lucas Reyes (2004) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Marina Cano Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Almendra Romero Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Yocelyn Cisternas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Renata Vergara Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Rania Sansur Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Damar Carrasco Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Enzo Ferrario Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Jorge Espejo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Martin Jiménez (2008) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Yahir Salazar (2005) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
María Salinas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Geysel Prado Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Geraldine Leyton Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Fernanda Valdés Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Constanza Pavez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Ámbar Aguilera Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Marcelo Ortiz (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Martín González Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Tomás Cayuqueo (2006) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
22. Matías Campos Toro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Fernando Cornejo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Bryan Carrasco Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Joe Abrigo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
17. Roberto Romero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Juan Leiva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
18. Sebastián Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
19. Iván Vásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
20. Iván Ledezma Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
21. Luis Cabrera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
23. Ariel Martínez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
29. Bryan Figueroa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
30. Oliver Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Sebastián Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
René Meléndez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Darío Bottinelli Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Ariel Martínez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Bryan Figueroa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Cristóbal Marín Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Iván Ledezma Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Iván Vásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Jorge Henríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Luis Cabrera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Javiera González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Loreto Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Solange Gamboa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Paula Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
19. Valeria Bravo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
17. Mariana García Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Alfred Canales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Pablo Lavandeira Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
Yessenia Huenteo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-italiano-2/?sid=161376
