name,position,position_raw,age,number,market_value,source
Matías Osorio (2004) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Heriberto Riveros Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
17. Marko Biskupovic Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Jonathan Espinola (PAR) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Fernando Piñero (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Albert Acevedo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Nicolás Crovetto Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Christian Vilches Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Alonso Walters Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Nicolás Berardo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Simón Contreras Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Paloma Bermúdez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Zoe Chávez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
16. Sujey Valentina Valderas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
3. María José Avilés Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
20. Milenka Vildo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
