name,position,position_raw,age,number,market_value,source
Benjamín Gómez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Joshoa Sotomayor (2000) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Kurt Zimmermann (2001) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Christian Latorre (2000) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
28. Carlos Bustamante (Sub 21) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Eduardo Navarrete Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Ignacio Novoa Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Jean Soto Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Kevin Hidalgo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Camila Vega Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Valentina Muñoz Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
2. Lissette Flores Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Marcela Rivera Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
22. Gladys Calderón Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Kevin Aranda Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Martin Taborda (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Rodrigo Padilla Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Carlos Rodríguez (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Eduardo Vidal Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Gabriel Zúñiga Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Luciano Meza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Tomás Aqueveque Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Francisco Reyes Herrera Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Joaquín Jara Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Alan Fernández Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Mathias Gallardo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Luis Salazar Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
Matias Ávila Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
10. José Sagredo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
11. Gabriel Navarrete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
30. Jordan Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
16. Saúl Farias Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
30. Sebastián Arce Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lautaro-de-buin/?sid=161334
