name,position,position_raw,age,number,market_value,source
18. Luis Romero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
14. Matías Fernández Correa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
21. Gonzalo Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
14. Claudio Miranda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
29. Raimundo Izuck (Sub 20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Sebastián Valencia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Matías Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
1. Pablo Soto Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
23. Sebastián Toro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
23. Gonzalo Rivas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Felipe Alvarado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
2. Nicolás Higueras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
11. Gonzalo Fierro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Luciano Sanhueza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
25. Cristóbal Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Vicente Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
14. Juan Maulén,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Martín Ormeño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
9. Rodrigo Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
10. Alans Yañez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
26. Matías Meléndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Walter Limenza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Goran Zencovich,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Bastián Arraño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Brian Mendoza (VEN),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
DT. Jorge Carrasco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Brandon Gómez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
26. Carlos Rodríguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
6. Diego Carvajal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
1. Diego Stuardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
DT. Jeremías Viale (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
3. Fidel Córdova,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
14. Javier Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
25. Javier Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Joaquín Romo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
13. José Luis Sierra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
8. Juan Toloza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Julio Junior Bórquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
7. Kevin Orrián,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
8. Luciano Cisterna,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Nicolás Astete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
2. Vicente Starikoff,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
16. Cristian Vilches,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
20. Joel Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
34. Carlos Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
27. Sebastián Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
1. Javier Cordero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
5. Benjamín Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
DT. Nicolás Toro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Pablo Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
33. Francisco Correa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Ignacio Aguilar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
DT. Orlando Mondaca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Karim Sarras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
DT. Fernando Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Joaquín García,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
5. Jonathan Valdebenito (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
11. Cristóbal Valencia (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Diego Paz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Luis Silva Gaunes (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
6. Tomás Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
9. Esteban Aguilera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
3. Benjamín Mirelis,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
12. Ariki Yañez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
28. Alan González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
29. Genaro Ponce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
8. Joaquín Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Maximiliano Samamé,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Bastián Henríquez Caroca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
23. Javier Vidal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Manuel Espina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
21. Vicente Moscoso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Sebastián Núñez Tejos (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
DT. Ítalo Pinochet,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Matías Tapia Velásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Jarod Barrios,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
21. Gabriel Gómez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
22. Emiliano Bahamondes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
21. Benito Ponce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Marcelo Ávila,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
DT. Gonzalo Pilar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Nicolás Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Tomás Pino (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
César Evans,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Dilan Fuenzalida,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Luis Guzmán Morales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
19. Isaac Paredes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Paulo Violante (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
23. Diego Ganga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
19. Nicolás Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
13. Tomás Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
DT. Cristián Febre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Matías Toledo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
14. Yerko Mundaca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Benjamín Salazar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
5. Nicolás Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Hernán Ulloa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
12. Byron Santelices,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
26. Nicolás López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
24. Mario Gajardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
27. Tomás Echague,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
27. Claudio Aravena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Elián Olivares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Marcelo Iván Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
24. Fernando Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Rodrigo Díaz Toro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Ignacio Vallejos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Gonzalo Mura,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Matías Godoy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Marcelo Suárez Báez (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
7. Roberto Romero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Franco Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Víctor Castro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
2. Joaquín Méndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Maximiliano Valencia (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Tomás San Martín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
8. Jeremy Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Rodrigo Riquelme (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Joaquín Zamorano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
4. Ángel Latorre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Bayron Velásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Alexis Hormazábal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Patricio Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
DT. Gustavo Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Janson Garrido,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Ignacio Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Martín Ochoa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Brandon Lagos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Tomás López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Cristóbal Finch,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Said Mena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Santiago Ojeda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Matías Colossi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Andrés Segovia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Diego Pla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Luciano Meza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Gonzalo Muñoz Vidaurrázaga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Martín Riady,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Matías Zúñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
Carlos Gómez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/ac-colina/?sid=161334
