name,position,position_raw,age,number,market_value,source
Luis Del Pino Mago Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Cristian Meza (Sub 21) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Nicolás Mancilla Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Juan Córdova Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Lucas Abascia (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Nicolás Zalazar Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Raimundo Rebolledo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Javiera Canales Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Noelia Sandoval Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Tamara Fuentes Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Osvaldo Bosso Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Carlos Labrín Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Sebastián Valencia Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Lautaro Pignata (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Cristopher Medina Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Felipe Yáñez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Lirayén Hernández Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
María Paz Bachsmann Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Vicente Guzmán (2008) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Rodrigo González Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Diego Sanhueza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Pablo Calderón (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Alyson Alarcón Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Carlos Salomón Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Diego Céspedes Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Felipe Campos Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Felipe Reyes Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
4. Alexander Corro (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Andrés Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Brayan Valdivia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Federico Mateos (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
31. Fernando Lazcano Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Johan Moreno Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Jorge Faúndez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Jorge Orellana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
7. Iván Pardo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
11. Brayan Valdivia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Elias Bullon Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
30. Iván Ferrada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
21. Jorge Orellana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
18. Walter Martínez (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Valentín Demateis (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
14. Benjamín Triviño Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
18. José Herrera (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
16. Maximiliano Rios (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Brayan Paredes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
17. Marcelo Vargas (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
11. Felipe Rosas (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Iván Rozas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
Luis Valenzuela Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/nublense/?sid=161381
