name,position,position_raw,age,number,market_value,source
Sebastián Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
David Alcota Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
11. Brian Villalobos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Benjamín Miranda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Sebastián Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Rodrigo Albornoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
8. Sebastián Páez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Roberto Aguirre Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
6. Sebastián Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Jordan Villanueva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
16. Mickelson Miranda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
18. Cristián Navarro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Freddy Iturrieta Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Benjamín Barraza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
8. Enzo Figueroa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
8. Francisco Santrana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
16. Tomás Rivera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
David González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
26. Sebastián Paéz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Jonathan Oliden Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Guillermo Aros Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Andrés Varela Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Carlos González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Diego Rosales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Máximo Poblete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
11. José Pizarro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
11. Hugo Valencia Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
7. Cristián Bravo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
10. Matías Farfán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Alejandro Melillanca Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
27. Bryan Sánchez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
26. Jesús Gaete Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
22. Johann Barrera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
9. Matías Malinarich Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
24. Alonso Arancibia Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
22. Daniel Carrera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Iván Berríos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
21. Ángel Rojas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
24. Chriss Gutiérrez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
3. Patricio Quezada Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
6. Matías Munizaga Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
24. Pedro Rojas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
19. Bayron Contreras Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
11. Alan Peña Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Maná Hugueño Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Matías Álvarez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
29. Bryan Meza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
21. Benjamín Sanhueza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
9. Diego Álvarez Veas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Álvaro Mora Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Guillermo Monardes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
Alonso Caamaño Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
DT. Carlos Rojas Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
DT. Omar Tapia Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-mejillones/?sid=161334
