- 12. Diego Fabián Torres | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Hans Salinas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Julio Junior Bórquez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Lucas Fernández | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Nicolás Peñailillo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Michael Ríos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- César Huanca | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 41. Alan Moreno | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Misael Cubillos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Esteban Carvajal | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 20. Luis Gonzalo Bustamante | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Raúl Becerra | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Luis Sotomayor | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Diego Fernández | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 12. Maximiliano Mori | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Hernán Lopes (PAR) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Michael Vadulli | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 28. Johan Fuentes | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Pablo Corral | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan Pablo Miño | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 19. Nicolás Royón | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 32. Leonardo Melazzi | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Johan Castillo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Erick Guerrero | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Miguel Riffo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Braulio Leal | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Camilo Gaínza | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 16. Héctor Berríos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 17. Manuel Bravo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 23. Mariano Barbieri (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Donoso | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Óscar Salinas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Wilson Piñones | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 5. Andrés Imperiale (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Edwuin Pernía (VEN) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 20. Jacobo Kouffaty (VEN) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 19. Rodrigo Castro (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Pablo Sánchez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Arturo Guerrero | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Sebastián Pérez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 32. Alexis Aburto (Sub 20) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 4. Francisco Braz (Sub 20) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 9. Kevin Mellado | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Francisca Araya | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Lesly Olivares | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 15. Yeimy Lazo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Yenny Acuña | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Francesca Acuña | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 33. Luis Silba (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 16. Manuel Iturra | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 34. Juan Ignacio Maldonado (Sub-20) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Jaime Vera | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 10. Facundo Guichón (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Geraldine Salazar | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Álvaro Ramos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Rafael Caroca | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Franz Schultz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Felipe Saavedra | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Michael Contreras | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Diego Orellana | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Sebastián Zúñiga | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Alejandro Contreras | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 11. Ricardo Blanco (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 2. Lucas Aveldaño (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 20. Fabián Ramos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 23. Jesús Hernández (VEN) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Leandro Silva | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Iam González | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 22. Gustavo Lorenzetti | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Francisco Levinao | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan Segovia | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Cristián Leiva | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 1. Sebastián Cuerdo (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Valentina López | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Guido Mainero (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Bruno Gutiérrez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Alexander Oroz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 3. Ariel Coronel (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Bastián Tapia | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Carlos Espinosa | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Daniel Castillo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 23. Hugo Soria (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- John Santander | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 4. Kevin Hidalgo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Plaza | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Michael Silva | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 33. Álex Gemio | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 29. Rodrigo Salcedo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Luis Maluenda (2004) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Dilan Rojas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Puebla | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 32. Sebastián Padilla (Sub 21) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 33. Francisco Carlos (Sub 21) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jordy Contreras (2000) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 35. Benjamín Villalobos (Sub 21) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Isaac Díaz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Yamilet Araya | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 14. Yarella Torres | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 15. Constanza Rodríguez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 5. Camila Retamales | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Monserrat Hernández | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 14. Valentina López | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Paula Espinoza | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Katerin Cubillos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Jorge López | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Camila Rodríguez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 18. Catherine Tapia | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 26. Silvana López | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 13. Francesca Varela | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 17. Natacha Belmar | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Guillermo Carreño | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Martina Salazar | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Mayori Flores | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 6. Jetzabeth Zepeda | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 5, Viviana Pizarro | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Piera Olmedo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Andrés Carrasco | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 14. Emily Muñoz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Ronaldo Henríquez (2004) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Luis Musrri | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 33. Enzo Ruiz (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 10. Fernanda Geroldi | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 19. Aranzazu Izaza | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Miguel Binimelis | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Leonardo Povea | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 25. Alejandro Sánchez (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 2. Lucas Meza (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 3. Mario Pardo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Diego Soto Riffo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan Ignacio Sills (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Carrera | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Daniel Imperiale | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Joaquín Moya | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Cristián Duma (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Edson Puch | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Roberto Riveros | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- César González | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Víctor Rivero | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jairo Vásquez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Benjamín Rivera | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Reyes | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Daniela Muñoz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Rocío Díaz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Diego Rojas Zepeda (2004) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Cristóbal Quevedo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Patrik Rojas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. José Cantillana | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Valentina Fuentes | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Krishna Cabrera | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Ramón Fernández | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Dania Espinoza | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Pablo Ramírez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Daisy Cegarra (VEN) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Kirlye Navarro | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Diego Machado (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- José Mauricio Delgado (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Franco Ledesma (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Vicente Durán | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jaime Carreño | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Leandro Navarro (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Álvaro Delgado | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Mathías Pinto | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Steffan Pino | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Paulo Magalhaes | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Miguel Ponce | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Francisco Ugarte | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Miguel Sanhueza | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Benjamín Rojas Ortega (2004) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 1. Grace Mora | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 2. Yaritza Mamani | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Eliana Olaya (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Franchesca Acuña | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Francisca Cuevas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 9. Paula Espinoza | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 10. Katerin Cubillos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 11. Valentina Fuentes | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jaidy Ventes (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 7. María José Torres | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 14. Javiera Salvo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 15. Aída Castillo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Krishna Cisternas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Victoria Retamales | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 20. Leyza Rojas (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. David Mir | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Kathalina Guerrero | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Milka Sepúlveda | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Joaquín Aros | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Aylin Tamburrini | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 23. Rossana González | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 24. Daniza Palape | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Agustín Rodríguez (2005) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Renato Gajardo (2005) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Daniel Sappa (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Joaquín Novillo (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Alonso López (2005) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Luis Casanova | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Yonathan Andía | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Ronald De la Fuente | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Agustín Nadruz (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Enzo Hoyos (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Fabián Espinoza | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Rubén Farfán | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Lázaro Romero (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Miguel Ramírez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Perla Sánchez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Dylan Arias (2007) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Carlos Rodríguez (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Bryan Carvallo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Candy Schencke | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Karen Hermosilla (PAR) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Giuliana Mordini (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Luján Ocampos (PAR) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Sara Bedoya | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Claudio Quintiliani | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Nayleen Guzmán | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Alexandra Pavez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Isabella Grinberg | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Anaís Arce | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Constanza Araya | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Manuel Villalobos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Leandro Requena (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Henry Binimelis (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan Pablo Gómez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Marcelo Jorquera | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Tiago Ferreyra (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Bryan Soto | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- César Fuentes | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Misael Dávila | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Javier Parraguez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Bayron Barrera (2009) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Antony Henríquez (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Khishna Contreras | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Karen Coloma | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Sofía Calbucura | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Francisca Castillo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Melissa Espina | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Yessenia Huenteo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Diana Díaz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jhoagny Contreras (VEN) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Moya | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Enric Saborit (ESP) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Valentina Pérez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Tau Farías | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Rodrigo Guerrero | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Gabriela Gómez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Francisca Rojas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Fernando Díaz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan David Bacca (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Leonardo Troncoso (2005) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Lucas Marcotti (2004) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Melany Letelier | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Salvador Sánchez (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Marcos Gómez (PAR) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Hernán Castro | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Agustín Venezia (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Agustín Olguín (2010) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Brayan Garrido | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Damir Ponce (2008) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- David Tello (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Felipe Espinoza | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Joaquín Palma (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Joaquín Pereyra (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jorge Nicolás Araya (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Martín González | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Simón Contreras | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Tomás Escobar | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Vicente Concha | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Zacarías López | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
