name,position,position_raw,age,number,market_value,source
Fabián Vargas Campusano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Michel Morales Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Lautaro Bórquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Bryan Quintrel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Mauro Díaz Urra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Abner Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Felipe Andrades,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Jorge Ponce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Jonathan Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Sebastián Sánchez Yévenes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Kevin Freire,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Benjamín Manquilef,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
25. David Alonso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
15. Felipe Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
21. Damián Pacheco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
DT. John Bustamante,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Diego Oyarzún Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
26. Felipe Campos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Raúl Palma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
9. Francisco Diaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Diego González Salinas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
Iván Ahumada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/imperial-unido/?sid=161334
