name,position,position_raw,age,number,market_value,source
Vicente Celedón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Nelson Azócar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Jerick Nancuante,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Vicente Fernández Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Luciano Cárcamo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Raúl Maldonado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Yerko Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Samuel Córdova,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Arnaldo Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Benjamín Pérez Poblete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Matías Ramírez Yáñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
DT. Gerardo Febrero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Simón Valenzuela,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Jesrrel Gálvez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Kevin Leiva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
Ignacio Parada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/futuro/?sid=166009
