name,position,position_raw,age,number,market_value,source
Lucas Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Tomás Roa Migliardi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Matías Allendes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Cristóbal Benítez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
10. Jordan Moreno,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Héctor Farías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Pablo Pereira González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Sebastián Vilches,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
20. Jean Paul Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Cristián Monroy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Alejandro Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Fabián Neira Hermosilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
32. Eduardo Palma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Benjamín Díaz Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Javier Morales Lozano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
15. Benjamín Recabal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Juan Guajardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
3. Benjamín Plaza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
4. Martín Banda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Diego Pizarro (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Denielco Cornejo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Lucas Candia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Alexis Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Sebastián Acevedo (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
18. Bastián Aguirre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Guillermo Monardes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
21. Áxel Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
22. Kevin Gutiérrez Toro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Sergio Inal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
DT. Carlos Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
DT. Daniel Leyton,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Daniel Núñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Sebastián Contreras Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Benjamín Guzmán (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Manuel Gallardo Vera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Bayron Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Dilan Fuenzalida,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Simón Mateluna,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Cristopher Cornejo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Leandro Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Alejo Araneda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Vicente Rossi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Daniel Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Cristóbal Cuevas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Juan José Llull,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Raúl Pérez Conejeros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Amaru Lagos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
Jhon González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/gol-y-gol/?sid=166009
