name,position,position_raw,age,number,market_value,source
Julián Krug,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Pablo Arenas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Paolo Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Joaquín Pinto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Miguel Saldívar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Erick Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Leonardo Cerda Pizarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bastián Cid,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
29. Christopher López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Moisés Inostroza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Thomas Astorga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
9. Guillermo Pinto Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Matías Díaz León,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Joaquín Catejo Moscoso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Diego Cabezas Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Pablo Puebla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Maikol González Llancavil,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Diego López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
2. Leonardo Cerda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Ignacio Maldonado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
