name,position,position_raw,age,number,market_value,source
Luis Casanova Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Matías Di Benedetto Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Yerko Águila Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Bastián Figueroa Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
23. Diego Cayupil Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Patricio Jerez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Frank Valenzuela Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Josthin Neira Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
18. Alonso Garrido Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Sebastián Medina Nahuelhual Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Daniela Ceballos Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Javiera Torres Matus Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
41. Alan Moreno Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
4. Mauricio Prieto (URU) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Diego Sobarzo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Aníbal Calderón Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Francisca Romero Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Alan Alegre (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Diego Martín Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Guillermo Pacheco Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Karoline Ibáñez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
4. Yaritza Molina Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Yaritza Guzmán Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Maximiliano Aravena Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
