name,position,position_raw,age,number,market_value,source
Iván Zamorano Contreras Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Braulio Fernández Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Camilo Maureira Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Benjamín Díaz Arancibia Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Ignacio Aguilera Jara Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Johan Díaz Vargas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Sebastián González Almarza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
DT. Orlando Amigo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
DT. Esteban Pino Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
DT. José Catalán Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Miguel Marín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
7. Eduardo Peñailillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Juan Gabriel Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Miguel Ramos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Ian Leal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
