- 15. José David Portillo (PAR) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Pablo Cárdenas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 17. Carlos Oyaneder | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 7. Juan Carlos Gaete | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 19. Diego Silva | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Marcelo Filla | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 10. Ronaldo Abarca | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 22. Sebastián López (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 23. Víctor Hugo Sarabia | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 35. Lino Maldonado | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 25. Nicohlas Muñoz (Sub-20) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 33. Marcos Guzman (Sub-20) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 27. Alexander Leonel Corro (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Diego Céspedes | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 12. Ariki Yañez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Flavio Rojas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 30. Miguel Paredes (Sub-20) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Rodrigo Ureña | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 15. Muriel Orlando (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan José Contreras | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Rodolfo González | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 6. Diego Cariman (Sub-20) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Marcelo Jorquera | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan Gutiérrez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 9. Ever Cantero (PAR) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Gustavo Huerta | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Carlos Escobar | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Eric Godoy | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Felipe Reynero | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Israel Poblete | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- John Santander | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Miguel Vargas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 20. David Muller (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Fabián Saavedra | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 8. Lucas Portilla | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- René Bugueño | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 2. Rodrigo Cabrera (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Sebastián Céspedes | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Eduardo Farías | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 19. Marcos Figueroa (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Carlos Muñoz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 31. Luis Vergara (Sub-20) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Aracelly Tapia | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Fernanda Muñoz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Carla Contreras | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Valeria Nuñez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 26. César Villagra | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan Carlos Gaete | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Marcelo Cañete (PAR) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 16. Julia Jorquera | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Alejandro Santander | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Sebastián Varas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Leandro Requena (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Sebastián Silva | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 13. Jorge Deschamps | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Franco Ragusa | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 3. Mario Pardo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 9. Alan Murialdo (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 6. Rodolfo Gamarra (PAR) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 3. Ariel Coronel (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 30. Andy Aguilera (Sub 20) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 37. Leonardo Olivera | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Benjamín Osses (2002) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Iván Contreras | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Óscar Salinas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Carlos Escudero | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Luis Vásquez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Francisco Valdés | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 36. John Riascos (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Marylin Villegas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Ivett Campos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 8. Andrea Riquelme | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 22. Facundo Castro (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 9. Nicole Lazo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Yodilan Cruz (2004) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Benjamín Romo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 28. Carlos Bustamante (Sub 21) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 35. Danilo Riquelme | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Francisco Ayala | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Ignacio Pacheco | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Iván Smith (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Joaquín Fernández (Sub 21) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- José Luis Gamonal | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Marcos Sebastián Pol | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Donoso | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Sebastián Acevedo (2003) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Sergio Carrasco (2005) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 10. Cristian Maidana (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Brayan Hurtado (VEN) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 27. Fernando Ponce (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Diego González Saavedra | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Catalina Castro | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Paloma Bermúdez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 4. Pía Jofré | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 7. Claudia Retamal | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 6. Leslie Alarcón | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Marilyn Villegas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Belén Ormeño | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Nicole Monrroy | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 1. Francisca Muñoz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 13. Annais Valenzuela | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Gabriela Segura | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Daniela Muñoz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 19. Sasha Carrasco | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Renata Vergara | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Antonia Figueroa | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Belén Flores | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. David Rios | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 17. Mariana García | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Javiera Garrido | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Victoria Crespo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 20. Patricia Godoy | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Pryscilla Aranibar | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Mauricio Palacios | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Maria Crespo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Nadia Toro | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Mónica Ledezma | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 11. Paulina Lara | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 12. Valentina Hernández | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 16. Javiera Bravo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Nicole Albornoz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Alejandra Riquelme | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 30. Juan Ignacio Vieyra (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 3. Samuel Arias | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jorge Deschamps | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Guillermo Pacheco | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Francisco Alarcón | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Iván Villalba | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Nelson Sepúlveda | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Alejandro Camargo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Mauro González (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Cecilio Waterman (PAN) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Gastón Lezcano (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Fredes Morales | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Lucía Adriana Ledezma (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Anaís Figueroa | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- César Munder | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Mariela Garate | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Rachel Rubio | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Fernanda Soto | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Catalina Guzmán | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Constanza Orellana | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Thiare Reyes | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Anaís Valenzuela | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Yerco Oyanedel | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Leonardo Valencia | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Walter Maximiliano Rueda (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Julio Castro | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Franco García (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Cristian Toro | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Luciano Ortega (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Macarena Vergara | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 17. Priscila Araníbar | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 8. Anabel Guzmán (VEN) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Escarlet Ampuero | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 25. Sara Berríos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Lucía Adriana Ledezma | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 7. Anaís Figueroa | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 9. Aracelly Tapia | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Krishnna Valdés | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Constanza Muñoz Jiménez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Leslie García Salinas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 11. Ignacia Vásquez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 3. Millaray Orellana | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Annaís Valenzuela | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Ivette Campos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 5. Daniela Muñoz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Nathalia Ramírez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Ignacio Vásquez (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Oliver Ramis (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jhoyner Gómez (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Fernanda Moya | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Antonella González | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- 10. Agustina Núñez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Lucas Di Maio (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Joshua Ortiz (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jean Cerda (2003) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Rodrigo Sandoval | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Leandro Navarro (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Milan Roki (2007) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Felipe Barrientos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Diego Coelho (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Franco Bechtholdt | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Franco Lobos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jens Buss | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Axel Fuentes (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan Marianjel (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Sepúlveda (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Yair Guzmán (2008) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Luis Hidalgo (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Claudio Burgos (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Aníbal Gajardo (2005) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Castro Campos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Vicente Torres (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Anderson Escobar (2007) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Benjamín Moreno (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Marco Vallecilla (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Diego Diaz Álvarez (2007) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan Luis Landaeta (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Nathalie Quezada | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Javiera Ramírez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Ignacia Vásquez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Pía Jofré | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Emanuel Hernández (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Emiliano Sosa (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Tamara Mansilla | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Constanza Retamal | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Krishna Soto | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jéssica Galaz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Valentina Núñez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Millaray Palma | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Catalina Segovia | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Nicole Cornejo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Javiera Valencia | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Martina Ríos | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Catalina Rodríguez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Antonia Crot | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Benjamín Ramírez (2006) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Andrés Vilches | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Lucas Diaz (2005) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Benjamín Valenzuela (2005) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Carlos Navarrete (2004) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jorge Pinos (ECU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Matías Vásquez (2007) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Aaron Astudillo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Christopher Barrera | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- José Tiznado | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Christian Moreno (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Vicente Fernández | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Alejandro Márquez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- César Yanis (PAN) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Jorge Henríquez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Gabriel Oliva | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Félix Triñanes (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Ailen Zárate (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Antonia Vargas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Constanza Oliver | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Daniella Rojas | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Guillermina Cotellessa (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Isabella Ospina (COL) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Mariana Tiznado | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Martina Osses | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Maura Gómez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Naiara Kapstein | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Thiare Parraguez | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Antonia Sandoval | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Agustina Moya | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- DT. Manuel González | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Valentina Valenzuela | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Paz Godoy | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Renato González (2009) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Yael Oviedo (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Valentina Vidal | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Vicente Belmar (2008) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Renato Morales (2008) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Amelia Muñoz | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Maylin Coñocar | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Martín López (2005) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Agustín Nadruz (URU) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Antonio Castillo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Benjamín Villarroel (2009) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Bryan Carvallo | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Esteban Valencia | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Juan Fuentes | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Julián Brea (ARG) | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Renato Huerta | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Steffan Pino | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
- Francisco Moreno | N/A (N/A) | Edad: N/A | N??: N/A | Valor: N/A
